총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.6,우주일렉트로닉스(주),2021. 01,2점,"""회사가 엄청큼 근무 세분화가 잘 되어서 일하기 편하고 수월함.""",일단 밥맛이 진짜 괜찮음 일이 많이 힘들지도 않고 쉬는시간 꼬박꼬박 맞춰 쉼,현장직 사람들은 다 착하고 좋음 그러나 관리직들이 욕하고 무시함 이게너무 큼,"사람을 사람답게 대해줬으면 좋겠음
관리직 사람들이 너무 무섭게 말하고 사람을 무시하듯 말함"
2.6,우주일렉트로닉스(주),2021. 01,1점,"""재무제표봤을 땐 좋은 기업임. 직원들도 친절함. 워라밸 없음. 야근수당 없음. 직원복지가 없음. 휴가비, 떡값, 선택적 복리후생 이런 거 없음. 밥이 너무 맛 없음. 위치가 너무 시골임. 고인물이 많은 회사임.""","필요한 도서를 요청하면 구입해준다고 함.
리뷰보면 연봉이 높은 편이라고 되어있는데 나는 연봉 낮춰서 들어감. 여기 급여 테이블이 다른 중견기업에 비해서 높지 않음.","1. 자체개발 erp를 사용한다. 실무자는 고통받는다. 전산팀도 본인들 erp 다룰 줄 모른다ㅋ erp를 새로 도입한다고 해도 erp에 갈아넣을 내 시간이 아깝다.
2. 경력직으로 들어가도 평생 막내다. 총무팀 제외하고는 모든 경영지원부서가 과장급 관리자로 포진되어 있다. 성장한계가 뚜렷하게 보였다. 막내 자리에서 아무리 노력해봐야 짬처리 담당이다. 문제는 그렇기 때문에 부품취급 받는다. 하대당하기 쉽다. 하대당하기 쉽다. 하대당하기 쉽다.
3. 야근해야 한다. 무조건이다. 5일 인수인계 해놓고선 업무퀄리티 요구한다. 실수를 기다렸다가 실수를 트집잡아서 사람 부리려고 한다. 모든 건 내 탓이오~ 심지어 2008년 오류도 내 잘못이라고 한다. 4. 사적인 질문을 많이 한다. 꼰대다. 좀 많이
5. 책임을 지는 자리에 있는 사람이 책임을 지는 걸 많이 힘들어 했다. 책임을 지기 싫어서 밑에다가 화를 많이 내던데 가정에서 잘 보살펴줘야 할 것 같다. 가정이 평안하면 그정도로 화낼 거 같진 않았다.",교통사고가 난 다음날에도 괜찮다고 참고 다음날 일했습니다. 일 한다고해도 병원 먼저 다녀오라는 게 인간으로서 도리아닌가요. 어떻게든 출근하려고 차가 당장 없는데 어떻게 하냐고 물어보니까 팀장은 그걸 왜 나한테 물어보냐고하고ㅋㅋ 내가 내 돈내고 근처 모텔에서 자고 출근하든지 콜택시 이용하든지 하래요. 재택근무 하게끔 위에 보고하는게 그렇게 힘든가보네요. 기껏 일 마치고 검사받는다고 쉰다고 말하고 병원갔는데 계속 전화하고 그거 안 받았더니 집에다가 전화를 하질 않나 결국 무단 결근한 사람으로 만들었더라고요. 관리자들 그릇이 이렇게 작아서야... 그리고 퇴근하다 다쳐도 사용 못하는 단체상해보험은 기업복지에서 내려주세요.
2.6,우주일렉트로닉스(주),2021. 01,3점,"""중소기업 마인드 짱. 부서바이부서가 심한편""","밥 잘줌 ㅋ.
눈에 보이는 사옥이 커서, 회사가 좋아보이는 착시가있음","미래가없음. 언제잘릴지 모름.
진급상승이 없어서, 연봉 오르지 않음","개발의지 없고, 눈앞에 보이는거만 치중해서 주말이고 뭐고 무조건 앞에있는거 처리하기 바쁨."
2.6,우주일렉트로닉스(주),2021. 01,4점,"""만족합니다. 워라벨 나쁘지 않고 다닐만 해요""","1.회사가 깨끗하고 화장실에 비데가 설치되어 있음
2.복지도 괜찮고 사택제공에 3식 전부 다 줌
3.연차 사용이 자유롭다
4.외부 교육지원을 잘해주는 편","1.초봉은 높지만 인상률이 조금 아쉽다
2.바쁠 때는 늦게까지 일할 때도 있음(그래도 왠만하면 퇴근 빨리하는 편)
3.체계가 덜 잡힌 것 같다",전부 다 좋다곤 말할 수 없지만 대체적으로 만족합니다
2.6,우주일렉트로닉스(주),2021. 01,3점,"""합격발표 후 1주일 후 결과 발표.
실무진 및 인사팀 면접 후
당일 최종합격 발표""","사내에 헬스장 비치
커피머신이 있어, 자유롭게 아메리카노 취식 가능","연봉 인상률이 낮고 기술적 비전이 막연하다.
진급체계가 뚜렷하지 않다.",인윈충원을 충분히 하여 업무 분배가 효율적으로 이뤄졌으면 좋겠다.
2.6,우주일렉트로닉스(주),2020. 12,4점,"""자동화 설비에서 설비 관리 및 생산을 맡아서 일하였고, 2주 2교대로 일하였으며 52시간제도가 되 있어서 2틀은 쉬었습니다. 일은 대체적으로 힘들지 않고 제전복인 파란색 윗옷과 모자를 쓰고 일했습니다.""",52시간제라서 일단 2틀은 쉰다는게 좋았고 시급도 9천원 이상이였습니다,휴게실과 탈의실 거리가 멀었던 것과 흡연실이 밖에 있어서 엘리베이터가 없어서 걸어다녔습니다,체계적으로 일을 가르치는 부분이 있으면 좋겠다는 생각이 들었습니다.
2.6,우주일렉트로닉스(주),2020. 10,1점,"""그냥저냥 그런회사

위치도 어디 저~~~~구석에 있고 뭐 나은게 없네""","장점이란게 있을까?

아 주차장 넓은거, 그거 말곤 딱히..","다 별로....

여름에 건물안 찜통에..

다 그닥..","연봉좀 올려줘요 연봉

사람 차별하지좀 말고 연봉을 올려줘요 연봉"
2.6,우주일렉트로닉스(주),2020. 10,2점,"""주변에서 급여가 쎄다고 추천이 많았음. 당시 주로 생산하던 품목이 경쟁력이 많이 빠졌다고 들었는데 근래에는 전기차 쪽에 납품하면서 좋아진듯.""","급여가 생산직중에서 회사규모에 비해서 높은 편이라고 생각함.
회사 식당이 나쁘지 않은 편. 창립기념일등 선물 챙겨주는게 종종 있음.","약간 군대식 문화. 그리고 파트별로 업무 강도 차이가 심하다고 생각함.
주야근무의 경우 어떤 파트는 야간에도 주간과 비슷하게 근무하지만
어떤 파트는 야간에는 매우 자유롭게 일할 수 있음.","오래 다니지 않아서 잘 모르겠지만 회사 규모는 더 커진것 같아
축하드립니다."
2.6,우주일렉트로닉스(주),2020. 09,3점,"""삼성 때문에 일거리가 많은 회사
일은 힘드나 임금을 많이 쳐주는 중견 회사""","아침 점심 저녁을 준다
출퇴근 버스가 있고 간식이 있다
삼성 1차 밴더로 일은 항상 있다","꼰대들이 많아 내가 원하는 일을 처리하기 어렵다
텃세가 심한 편이며 한번 찍이히면 근무하기 어렵다","사람을 키울 생각보다 기존 인원으로 일처리하려는
경향이 많아 업무 과중됨
임직원들 사랑좀 하자"
2.6,우주일렉트로닉스(주),2020. 09,1점,"""밑에글 보고 평점 괜찮네 하고갔다가 뒷통추 쳐맞음. 개색기 코로나 걸려 뒤져라.
제발오지마 와바야 손해 차라리 딴대찾으세요 갈대없어서 오지마세요 진짜 후회만하고 얻는거 하나도없어요 신입사원들 다 추노해요 오늘도 저포함 3명 추노했네요""",참나 장점을 쓰라니 진짜 하나도없다 시급 9500원 그게끝이야 상여금 성과금 하나도없고 계약직 2년해야 정규직되는데 이마저도 확실치 않음,"너무많다 진짜 이글 보는 사람은 지원도 하지말고 오지마. 이런회사 처음봤어, 신입사원들 들어오면 못버티고 나갈꺼 아니까 2주동안 완전투명인근 취급해 그냥 가만히 서있다가 설비 구경했다가 빗자루 질하고 쓰레기 비우는거야 사람들? 진짜 가끔 좋은사람있고 나머지는 말조차도안걸고 지들끼리 놀기 바빠 참고로 내맞선임이 8년차임 2달전에 코로나로 힘들다고 직원들 다짜르고 심지 정규직도 짤렸어그리고 나서 지금 바빠지니까 다시 계약직 뽑는데 일해보면 진짜 욕밖에안나와 이글보고 제발가지마 다른회사들 많으니까 잘찾아보고 그래도 오고싶은 사람들을 위해 설명하자면 12시간 2주 주야 교대고 시급 9500 원끝이야 보너스 상여금 성과금 딴거 아무것도없어",눈이있으면 사람들이 왜이렇게 추노하는지 관심을 가져 맨날 앉아서 폰게임이나 쳐하지말고
2.6,우주일렉트로닉스(주),2020. 09,1점,"""생산직으로는 미래도없고 회사랑 같이 커가는느낌은 없네요""",생산직으로서 일은 할만하고 페이도 나쁘지 않았습니다. 근무환경도 괜찮구요...,상사들이 너무 힘들게 하고 생산직의 특성상 일이 반복적이고 발전이 없다 회사에서 딱히 신경을 안쓴다,생산직을 위한 프로그램과 발전을 위해서 노력을 해줬으면 젛겟습니다
2.6,우주일렉트로닉스(주),2020. 08,1점,"""절대 망하진 않을 회사지만 언제 갑자기 사람을 짜를수도 있는 회사""",근무환경은 최고다 생산라인도 온도를 맞추기 때문에... 사람들도 온순한거같다,사무직과 생산직과 업무시간이 확고히 다르고 1층사람들을 노예취급할정도로 일을 굴림,젊은사람들이 자주나가는 이유에 대해 심도있게 생각해보시길..
2.6,우주일렉트로닉스(주),2020. 08,5점,"""회사내부가 넓고 깨끗하고 복지도 좋았음 또 서로서로 존중하는 분위기라 좋은기억으로 남음""",통근버스부터 회사내부까지..그리고 직원복지까지도 넘 만족스러웠음 다른공장은 관리자가 지혼자 화나서 욕하고 난리치는데 여긴 뭔가 배운사람의 느낌이 물씬남ㅋㅋ존댓말쓰고 서로 존중하고..다른곳보다 많이 바빴는데 닥달하는것또한 없었음..또 잔업특근이 많으니 월급도 높음..수당도 잘쳐줬음,넘 바쁜게 단점이라면 단점..그리고 회사밥이 맛이 없다..근데 이정도 단점은 이제 커버할수있을거같음..그만둔거후회함ㅠ재입사하고싶은데 재입사도 안되궁..,없습니다 다니는동안 그냥 감사했어요 모두 다^^더 잘되시길..
2.6,우주일렉트로닉스(주),2020. 07,4점,"""신입사원으로 많은것을 보고 듣고 배울수 있다""",성과에 대한 보장이 있는거 같고 복지에 신경쓰는거 같음,업무가 조금 과하게 주어져서 피로감이 쌓이는거 같아서 조금 아쉬움이 있습니다. 그래도 할만합니다,항상 직원을 우선시하는 경영방침이 계속 이어져가길 기대합니다.
2.6,우주일렉트로닉스(주),2020. 06,5점,"""생산직치고 적당히 괜찮은 복지와 대우를 받습니다.""","건물 자체가 깔끔하고,식당이나 커피등 일반적인 대우가 좋음,헬스장 이용 가능",생산직치고 딱히 힘든 것이 없었습니다. 하지만 현재 주로 생산직들은 베트남으로 이전중으로 추후 인원을 늘릴지는 미지수,회사의 이점으로 베트남으로 이전하는게 맞긴하지만 국내 정규직 사원들 잘 챙겨주었으면 좋겠습니다
2.6,우주일렉트로닉스(주),2020. 06,4점,"""커넥터 제품은 국내에서 탑 클라스로 생산하는 곳입니다.""","급여와 복지는 만족할수준이며, 회사내에 체력증진시설 및 커피머신 보유로 기본적인 복지는 갖추고있었음.","사내 업무프로세스 미준수로 업무적인 혼선이 있으며, 부서별 단합력이 부족합니다.",현장이 바로서야 제조가 움직인다는 기본적인 방향의 중요성을 인지해주면 좋겠습니다.
2.6,우주일렉트로닉스(주),2020. 06,3점,"""주 52시간 바뀌고 메리트가 없어졌습니다.""","2년 채우면 정직원 가능합니다. 밥 잘나오고 야간 금요일에 야식으로 삼겹살 나옵니다.
스쿨버스가 있어 교통비는 안듭니다. 집이가깝다면요","주52시간 바뀌고 월급이 많이 내려가서 메리트가 사라짐, 상여금이 없음, 주말에 일을 안해서 주말수당이 없어 월급이 낮아짐",2년채우고 정직원 된 사람에게 물어보았지만 다른부서랑 같은 복지를 누리지는 않더라고요. 정직원이 되면 같은 복지를 누릴수 있는 기회를 주셨으면 좋겠습니다.
2.6,우주일렉트로닉스(주),2020. 05,3점,"""개발자가 대우받으면서 일할수 있고 전문성을 기를 수 있음""",연차 사용 눈치 없음 퐁당퐁당 가능 야근시 치킨도 줌 밥도 맛있는 편 사람들이 대체적으로 좋다,출근 시간이 빠른편 일이 몰리면 야근의 일상화 제품 개발의 한계가 있어 성장성을 잘 모르겠다,신규 사업을 잘 투자해서 오래오래 다닐 수 있게 잘 경영 해줬으면
2.6,우주일렉트로닉스(주),2020. 05,3점,"""적당히 튀지 않고 다닐 수 있는 회사.
임원까지 생각하면 다니기 힘들 수 있음""","밥을 준다... 맛은 보장 못한다...
월급은 꼬박꼬박 나온다... 월급은...","학연 지연 혈연이 직장생활의 기본이요 덕목임
이에 타파하고 승진을 할 생각은 하지마시길","열심히 하는 사람들 인정을 좀 해주는 것이 경영진의 덕목
아니면 모든 임직원을 연줄 닿는 사람으로 교체하시길"
2.6,우주일렉트로닉스(주),2020. 05,1점,"""미래가 보이질 않음
보고싶어도 볼래야 볼 수가 없음.""","회사 크다
매출많다
사람많다
식당 괜찮다
그 말고는 다른 장점을 찾아보기가 어렵다","이기주의적이다
혼자일한다
끼리끼리가 너무 많다
그외 단점이 너무 많다","월급루팡들 많음
가만히 앉아서 남들 험담이나 하고 뒷담화만 하면서
남들 못한거만 찾아서 뒷말들만 많은 사람이 대부분
좀 살펴보시길..."
2.6,우주일렉트로닉스(주),2020. 05,1점,"""그냥 S전자 하청업체, 독자 아이템이 없고 전부 고객에서 요청받은 카피제품만""",일이 편함. 급여도 괜찮음. 하청업체라 시키는대로만 하면 끝,기업 규모에 비해 정치가 많음. 실력보다 정치를 잘하는 고인물들이 대다수,고인물들 계속 유지하면 고객사에서 버림받는 순간 끝남
2.6,우주일렉트로닉스(주),2020. 04,3점,"""회사 규모에 비해 시스템은 대기업화 하려는 경향이 있어 내부적으로 혼돈이 발생. 한때는 동종업계 대비 연봉 상위 수준이었으나 현재는 아님. 업무 강도는 중수준. 미래에 대한 비전 보이지 않음.""",고객과의 오랜 관계로 인해 거래가 확 줄어든다거나 쉽게 무너지지 않음.,"복지제도가 좋은 편이긴 하나 일부에게만 혜택이 가는 맹점이 있음. 그 복지제도 마저도 이제는 유명무실해짐. 리프레쉬 연차제도, 자유로운 연차사용하라고 공지는 내려오나 현실은 눈치싸움. (윗사람 눈치 많이 보는편), 남녀 차별 업무 배분(연봉은 동일), 인사평가에 대한 불투명성, 팀내 인력의 연차별 배분 비균등성.","업무 분배가 효율적으로 이루어졌음 좋겠음. 쓸데 없는 돈이 낭비되지 않도록 불필요한 부서및 팀 정리. 비전 제시를 통한 직원들 사기 증진. 형평성있는 대우 (남녀간, 부서간)"
2.6,우주일렉트로닉스(주),2020. 04,3점,"""할려고 노력의 의지는 있으나 정학한 포인트를 못잡음. 발전가능성이 있는지는 모르겠음.팀장이상 능력은 그다지 있는것 같지 않음.""",연차는 크게 눈치는 보지 않고 쓰는편임.대부분 직원들은 좋은편임.,필요이상으로 비효율적인 서류작성이 많고 프로세스도 미흡해서 업무의 순서가 뚜렷하지 않아 진해이 더디다.,나이 학벌 지연 따지지 말고 능력있고 재능있는사람을 뽑았으면 좋겠음 사람보는 눈이 너무 없음
2.6,우주일렉트로닉스(주),2020. 04,5점,"""글로벌제조사에서 일할수있는 자부심을 느낄수있음 워라벨 좋은편입니다. 하지만 커넥터업이 레드오션이라 성장할지는 잘모르겠습니다.""",글로벌제조사에서 일할수있는 자부심을 느낄수있음 워라벨 좋은편입니다. 직원들모두좋고 3식다 회사에서 먹을수있습니다. 워라벨도 매우좋은편입니다.,연봉인상율 안좋응 너무안좋음 돈생각없으면 다닐만합니다. 커넥터업계가 레드오션이라 매년 위기입니다. 생산설비 배트남으로 이전중이고 연봉직은 야근수당이나 연차수당 없습니다.,연봉인상율좀 높여주세요 돈이너무적습니닺. 너무너무 적음
2.6,우주일렉트로닉스(주),2020. 04,5점,"""정말 좋은회사.워라벨이 있는회사.나름 좋은 기업문화.발전 가능성이 있는횟.""","워라벨이 있는 회사.
급여.복지 근무환경 모두 좋다
앞으로도 발전가능성이 있다.","일부 부서에 악취나는 고인물들이 있다.
너무 냄새나서 퇴사.",아프더라도 썩은 부위를 도려낸다면 더욱 좋은 회사가 될듯 합니다.
2.6,우주일렉트로닉스(주),2020. 04,4점,"""여자들이 다니기 좋음 남자는 어느정도 사회생활 할 줄 알아야함""","복지 나름 좋은 편, 사람들도 좋음 월급도 적진않음 하지만 그렇다고 많지도 않음
남자는 모르겠으나 여자는 연봉 잘 오르지도 않음","위치가 많이 안좋음 차가 없으면 다니기 힘듬 물론 통근차는 있음
사람들은 다 좋은데 몇몇 윗사람들이 어린아이같이 행동함",회사를 위하는 마음만큼 직원들에게도 너그러이 해주셧으면
2.6,우주일렉트로닉스(주),2020. 04,3점,"""오너가 돈은 많은데 효율적으로 쓸 줄 모르는 회사...""",업무 강도가 그리 높지는 않음. 전체적으로 차분하고 조용한 분위기,고인물이 많음. 작은 회사가 커지면 생기는 부작용 다 가지고 있는 회사,업무 고과평가 하나라도 공정하게 했으면 좋겠음... 열심히 일한 보상이 없는데 애사심이 생길리가 없잖아?
2.6,우주일렉트로닉스(주),2020. 04,3점,"""자기 직업에 대한 최소한의 윤리 의식이 없는 사람들이 상당수 존재함""","도서구비, 헬스장있음, 주차장 넓음, 강압적 분위기는 아님","체계가 있는듯 없음, 같은 일도 상황에 따라 결론이 다름. 종잡을수가 없음",한 부서원의 평가는 오히려 타 유관부서의 평가가 더 확실한거 같음. 스펙만으로 버티는 사람들은 특히 더 까탈스러운 잣대가 필요
2.6,우주일렉트로닉스(주),2019. 12,3점,"""좋은 회사이고 사람들도 좋지만 엔지니어의 대우를 조금만 신경써주시면 더 많은 발전이 있을 것입니다.""","연차 눈치 안보고 쓸수 있으며, 밥 잘나옵니다, 재정 탄탄하며 건물 및 시설이 좋습니다. 또한 회사 분위기도 좋은 편이며 경력 쌓기에도 나쁘지 않습니다.","바쁠때 사무직은 수당 없이 주말출근 및 야근 해야합니다. 빠빠서 이해합니다만, 엔지니어의 대우가 좀 부족합니다. 매출비중이 하나의 고객사에 의지하고있는 경향이 크기때문에 납기 및 품질을 무조건 맞추어야 해서 직원들이 피곤할 수 있습니다.",직원들에게 합리적인 보상체계를 정립했으면 좋겠습니다.
2.6,우주일렉트로닉스(주),2019. 12,2점,"""주력은 베트남 공장으로 이전..
국내 직원은 몇명 안남음..""","통근버스..(근데 위치들이 관리자 위주임..)
명절때 선물줌..(빈손은 아닌데..)
식당밥 괜찬음 ,(야간에는..컵라면이 최고..)","연차 야근 관리자마다 틀림..
잘 사용하게 해주는 사람있고
사용하면 역적 만드는 관리자가 있음..
근데 관리자들은 눈치 안보고 사용함..","관리자들 관리가 필요..
주체가 틀린데 선을 많이 넘음..
월권 행위도 많고 뒤에서 호박씨 많이 깜.
일이 힘든게 아니라 뒤에서 호박씨가 힘듬..
연차 야근에 대한 공정성이 필요함..
관리자 급은 편하게 사용하는데 생산직이
일이 있어서 사용해도 역적을 만들어 버림.."
2.6,우주일렉트로닉스(주),2019. 11,3점,"""업무 강도는 낮으나 개인의 발전이 없음. 인재의 중요성을 알았으면 좋겠음""",낮은 업무 강도. 그밖에 장점은 거의 없음. 우선 회사 위치가 별로 임,발전이 없음. 개인으로써 시간 낭비. 회사 위치가 너무 촌임. 자차 아님 다니기 힘듬,눈 앞이 아닌 먼 미래를 봤으먄 좋겠음. 인재의 중요성을 알았으면 좋겠음
2.6,우주일렉트로닉스(주),2019. 11,3점,"""다양한 개발환경을 경험하고 싶은 분에게 추천.""","연차사용이 자유로우며, 근무강도가 높지않으며, 잔업이 적은 편임.","관리자 위주의 업무진행으로 성장할수 있는 기회가 적으며, 창의적의 사고를 하기 어려운 환경임.","자리 보전에 연연하지말고 회사와 직원의 발전을 위해 더 많은 고민이 필요함.,"
2.6,우주일렉트로닉스(주),2019. 10,1점,"""대우 1도없고 회사자체가 발전성도 없고 재미가없음 회사가 너무 재미없음""","잔업 하기 싫으면 안해도됨 밥 잘나옴 빨간날
휴무 샌드위치 휴무가능 연차눈치안보고 사용가능","잔업해도 돈이 안됨 3개월마다 재계약 일이 너무너무 많음
체계적이지 않음 2시간일하고 무조건 10분 휴식 담배 피기 힘듬",직원들이 바라는 것좀 들어줘요 귓구녕이 막혔나 왜 안들어줍니까
2.6,우주일렉트로닉스(주),2019. 10,3점,"""연봉수준은 높다고 할수 없으나 근무이 강도가 그리 세이 않아 다닐만한 회사입니다""",과도한 업무보단 워라벨이 좋은 회사. 기업의 내외부 환경이 청결하여 좋음.업무에 비해 월급은 적지 않음.,부서별 커뮤니케이션이 어려움. 업무 진행속도가 너무 느림,각 부서별 뛰어나 전문인력이 요구되니 좀더 신중하고 통찰력있게 인원 채용이 필요함
2.6,우주일렉트로닉스(주),2019. 09,3점,"""부서마다 근무강도나 갑을?관계가 좀 심하지만 분위기는 괜찮다고 생각됨""","주위 회사에 비해 지은지 오래되진 않아서 건물이 나름 깨끗함
주차장이 넓다",화성이라 그런지 주위에 편의시설이 없다. 차가없으면 다니기 불편함,직원들의 불만을 들었다면 적극 반영하여 더 나은 회사로 거듭나길..
2.6,우주일렉트로닉스(주),2019. 09,4점,"""월급도 괜찮았고 나름 분야에서 상위권인거 같다
근무환경은 조금 개선이 필요함""",칼퇴 가능하며 기숙사 지원도 되고 오래다닐수록 월급도 많이 오른다,약간 나이있는사람이 많아 흔히 꼰대라고 불리는사람이 몇 있지만 모든회사가 똑같을거다,업무분배는 좀 필요하고 오래된 사람은 조금 많아서 막내들은 고생을 좀 하는데 알아주셨으면 좋겠다
2.6,우주일렉트로닉스(주),2019. 07,1점,"""믿고 거르는 회사. 생각 많이 하고 오시길. 일이년 다닐 생각이면 나쁘 않음""",복리후생이 다른 기업에 비해 나쁘지 않고 업무가 많진 않음,고위관리자들이 문제임. 아랫사람관리가 너무 안해서 문제,인재 좀 더 채용하고 고위관리자들 정리할 필요가 있습니다.
2.6,우주일렉트로닉스(주),2019. 07,4점,"""실패를 두려워하지 않고 도전할수있는 여건과 마음껏 자신의 역량을 발휘할수있는 회사""",복리후생 좋음. 근무강도에 비해 연봉 높은편임. 건물 깨끗하고 시설 좋음. 근무환경 양호함.,위치가 외곽이라 대중교통이 안좋음. 직급이 없는것이 장점이자 단점(승진을 중요하게 생각한다면 비추),다양한 포트폴리오로 위기에도 흔들리지 않고 지속적인 기업을 만들어줬으면 함
2.6,우주일렉트로닉스(주),2019. 07,2점,"""회사 규모는 크다. 이것저것 복지는 좋은편인데...갑자기 발전한 회사라 이것저것 안좋은 점들이 보인다.""","회사 규모가 크다. 건물도 큰편, 그리고 복지가 좋은편이다. 사람이 많고 분위기가 좋은 팀은 즐겁게 일하는거 같다.","사내 정치가 심한편, 그 분위기에 따라 여러 부서가 힘을 받기도 하고 제외되기도 한다. 어디든 그렇겠지만 일을 하는 사람만 느낌",큰 규모에 비해 체계적이지 않은 느낌이다. 흔히 말하는 고인물이 많아서 정체되있는 느낌인데 환기가 필요하지 않을까 싶다.
2.6,우주일렉트로닉스(주),2019. 06,4점,"""출퇴근시간 자유롭고 비교적 사람들이 좋다 그리고
분위기도 개방적""","기타 동종업체에 비해서 연봉과 복지가 상위권이다
그리고 사람들이 좋고 업무에 대한 스트레스가 크지 않다","일을 하는 사람만 한다 일 안하는 사람 정말 많다
그리고 보직간 업무차이가 매우 크다 매우매우",필요없는 인원감축 및 업무재배치 필요하다고 생각됨
2.6,우주일렉트로닉스(주),2019. 06,4점,"""근무 환경이 좋다. 복지도 좋은거 같다. 다만 나머진 다른 기업과 비슷한듯 하다.""",근무 환경이 깔끔하고 좋다. 또 직원들의 편의를 위한 복지도 잘 갖춰져 있다.,이해가 되지 않는 절차가 종종 보인다. 다만 기존에 진행해 왔던 일이기에 변화하려 하지 않는다.,직원들의 불만에 귀 기울이고 변화하는 더 좋은 기업이 되길
2.6,우주일렉트로닉스(주),2019. 06,3점,"""일단 화성 시골에 잇지만 건물은 깔끔한편임 . 주차장이 넓음""",일단 삼시세끼가 전부나옴. 회식도 자주는 안하는편이라서 괜찮음,조금 보수적인 면이 없지 않아 잇음. 흡연자들은 점심시간외에는 담배못핌,전반적으로 획일화된 프로세스 정립이 필요하다고 생각합니다
2.6,우주일렉트로닉스(주),2019. 06,2점,"""화성에서 오지에 있어서 회사내에서만 있어야함
부서간 경쟁있음 특히 영업팀 갑질 심함 부서마다 다르겠지만 개발할때 영업팀이 엄청 나댐...
커넥터 하나로 먹고 사는 회사여서 발전 가능성 없음
신규 사업부 있다지만 발전가능성 없음""","밥을 줌 커피시설 잘 되어 잇음 회사 내 샤워장 운동시설이 잘되어 잇음
고정적인 매출이 있어서 나름 안정적임(커넥터, 케이블)","통근 버스가 있지만 멀고 8시 출근..
새벽에 출근하시는.분도 많음....
연봉이 짜고... 여자가 다니기에는.힘든곳임 술문화있음",바라는거 없음 그냥 하던 사업 제대로 하고 다른 사업도 넓히기실
2.6,우주일렉트로닉스(주),2019. 05,4점,"""무난하게 다닐 수 있는 회사로서, 다닐 만하다. 업무 강도가 그리 쎼지 않음.
물론 이건 회사가 바쁘냐 안 바쁘냐 차이""","연차를 눈치 안 보고 쓸 수 있다. 회식 때 술 강요를 하지 않으며, 어느 정도 젊은 세대를 구축하고 있기에 꼰대 문화는 거의 없었던 회사 중 하나이다.","업무 자체가 너무 단순 반복이다 보니, 경력이 쌓일까라는 의문이 아주 많이 든다.
그래서 나오게 되었다. 그냥 하라는 식이니 다른 거 하고 싶어도 못했다.",최소 신입사원이 지원한 분야의 일을 시키길 바란다. 그게 이력서 내는 취업 희망생의 바람아닐까 생각한다. 그래도 좋은 회사였다.
2.6,우주일렉트로닉스(주),2019. 05,2점,"""그냥 빠르게 다른회사를 찾는걸 추천. 여러모로 크나큰 장점이 없다.""",주 52시간은 지키고 시급은 9300정도 그외 수당 없음. 연차는 비교적 자유로움,너무 보여주기식으로 일을 해서 없던 일도 만들어내는 기럽,보여주기식만 급급해서 일을 늘리지 않았으면 좋겠다.그게 별로였다.
2.6,우주일렉트로닉스(주),2019. 05,4점,"""생각보다 좋은 분위기에서 팀원들과 함께 자신을 개발 할수 있는 좋은 직장""","강소기업으로서 내실이 단단하다고 느꼈다.
연차를 자유롭게 사용할 수 있고 퇴근후 자기시간을 충분히 가질수 있으며
새로운 지식 정보를 습득할수 있다.",어느 회사나 그렇듯 물흐리는 미꾸라미만 조심하면 즐거운 회사생활이 가능하다.,"그나마 바라자면 군대식으로 사단장 검시도 아니고 현장방문할때 대청소?
이거말고는 직원들 잘해주시는듯"
2.6,우주일렉트로닉스(주),2019. 05,2점,"""실복지는 중소기업인데 규모만 커서 중견기업으로 중소기업 혜택없음""","좋은사람도 있음, 회식이 잦음, 시스템은 잘되어있다고 생각함","인사상 남녀차별, 꼰대가 넘쳐남, 열정페이, 사람이 많아서 그런지 뒷말이 많음","인사팀에서 너무 실무를 모른다, 성희롱 교육 좀 시키길"
2.6,우주일렉트로닉스(주),2019. 05,3점,"""진짜 거쳐가기만 좋은회사
첫직장으로오시면 3년뒤이직하시믄 됩니다
연봉이 좀 되는 이유 인상이 거의없기에 가능""","연봉이 높고 자기할일하고 가니까 아무도 안건들임
정이없는게 장점이면 장점","정이없어서 그럭저럭 일하고 퇴군하면되는데
빨간날 일요일 제외하고 거의 다출근하라하고 추가수당도 없음 이미 연벙이 포함되잇다함",제발제발 사람짜르지 마시구 업무 인원을 효율적으로하세요 짜르니까 사고나고 불량나고 쓰리아웃되고 그런거겟죠
2.6,우주일렉트로닉스(주),2019. 04,2점,"""레드오션에서 살아남기 위해 사람을 쉽게 자르는 회사""","업계대비 연봉이 높은 편, 다만 기존 있던 사람들만 높아서 다들 나가지 않음. 신입 혹은 경력으로 새로 들어온 사람들은 기존 인원대비 많이 낮음",기존 있던 사람들이 나가지 않아 업무 효율성이 떨어짐. 면피 분위기가 강함. 새로 입사하면 많이 힘들듯,기존 멤버 끝까지 잡으면 같이 망할듯. 새로운 술은 새로운 포대에 담으라고 다시 일어서려면 많이 바뀌어야됨
2.6,우주일렉트로닉스(주),2019. 04,4점,"""3~40대에겐 좋음 저녁있는삶 근무환경 좋음""",업무강도 낮음 텃세없는편 시설이 깨끗하고 밥 맛잇는편 운동시설과 샤워장 운동복잇음,초년생에겐 중견기업답지않은 중소기업연봉 상여가 없음 굳이 필요없는 잔업을 해야될수잇음,회사 특성상 잔업이 필요없는데도 하는 문화 없어져야함 다들 자기밥그릇 지키기 바쁨 일에 대한 열정잇는사람 드뭄
