총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.4,크루셜텍(주),2018. 10,3점,"""다양한 환경과 경험을 폭넓게 쌓을 수 있는 곳""",고객사가 다양하고 해외 고객이 많아 다양한 경험 쌓기 유리함,최근 매출이 많이 감소함에 따라 다양한 투자가 많이 제한되는 분위기임,"한정적인 투자 여건인 것은 내부적으로 공감되가 있지만, 실제로는 제대로 된 방향으로 투자를 하여 회사가 활성화되었으면 좋겠다."
2.4,크루셜텍(주),2018. 09,3점,"""세계최초로 만든 제픔이 많고 해외고객사도 많지만 최근 중국후발업체에 고전중""",규모대비 시스템이 잘되어있음. 교육제도가 괜찮음. 해외고객사 중심로 매출 3천억 가까이 찍었던 경험. 직원들 성격이 유순함,기업규모에 비해 연봉이 그리 높지않고 업황의 등락이 심해 정리해고가 잦은편,안정적인 사업아이템이 빨리 정착되면 좋겠다.
2.4,크루셜텍(주),2018. 08,2점,"""근무분위기는 좋아요.회사가 어려워지면 정리해고 우선진행해요.""",업무분위기는 좋음.사람들도 좋았어요. 지금은 어떠한지는 모르게지만요.,회사경영 악화 시 정리해고 우선 진행합니다. 년 2회는 진행되었던거로 기억해요.,"정치가 아닌 경영을 하시기 바랍니다. 또한 직원을 아끼고 소중히 생각하시길. 사람을10년 근속직원도 가차없으니,,,"
2.4,크루셜텍(주),2018. 08,1점,"""사람에 대한 귀중함이 너무 모자라는 곳, 구조조정이 지속 발생""","출퇴근이 타회사 대비 자유롭다, 점심이 잘 나온다.
저녁도 맛이 있는 편","부서 간에 이기적인 의견 충돌만 일어나고 이익이 되는 결론은 거위 나오지 않고, 오직 정치적으로만 흘러가 손실이 커져가는 구조",다른 아이템 발굴이 필요한 시점임에도 불구하고 현재의 아이템으로 연명함은 회사의 존폐위기라 생각이 든다
2.4,크루셜텍(주),2018. 08,2점,"""기술,정통오피스를 배우고싶은사람은 추천드립니다 강력히""",밥은 구내식당에있고 편의시설은 거의없는거같고 사내에 카페가 있어요,야근자주하고 퇴근 정시못함 정통오피스분위기라 눈치엄청봐야합니다.,직원들의 불만도 좀 들어주고 복지제도좀 늘려주셨으면
2.4,크루셜텍(주),2018. 07,3점,"""잘 나가던 기업이었지만 잘못 된 판단으로 내리막 길을 걷고 있는 기업.""",한 때는 직원들을 위에 복지 등등 여러 가지 신경 써줬으나 지금은 모든 것이 어려움.,인력의 변동이 너무 심해서 불안하고 안정적이지 못함...,................................
2.4,크루셜텍(주),2018. 07,1점,"""기업은 직원을 짜를 준비하고
직원은 기업을 나갈 준비한다.""","1.일이 별로 없어서 편안한 회사생활이 가능함
2.사옥내 모든 시설이 좋음(특히 화장실 깨끗)
3.하는 일에 비해 연봉이 높음(일이 없으니까)
4.대다수 직원들은 칼퇴가 가능(일이 없으니까)
5.직원들은 대체적으로 좋은편임(일이 없으니까)","1.누구든지 언제나 짤릴 각오를 해야함
2.일 안하고 말만 잘하는 팀장들이 대대로 윗사람들께 인정받아 승승장구하는 이해할수 없는 회사
3.위와 같은 사실을 모든 임원들이 알면서도 잘못된걸 바꾸려하지 않는 이해할수 없는 회사(임원과 팀장은 공생관계임)
4.연봉을 3년에 한번 정도 올려주는데 5% 이하임
5.회사가 매우 어렵지만 지금이 전성기라고 생각됨",경영진에게 바라는거 없습니다. 바라면 뭐하나요? 어차피 바뀌지 않고 바꾸지도 않을거잖아요.
2.4,크루셜텍(주),2018. 07,2점,"""복지는 나쁘지 않았. 으나 나빠지는중
회사 사정에따라 복지사정도 유동적임
연봉 동결 수년째.
깎이지않으면 다행
매년 구조조정에서 분기별.구조조정화
알게모르게 정리당하는 회사""","시설이 좋음
겉보기는 멀쩡함. 구내식당 있음
카페테리아 있음.","안에서들 일하기보단 윗사람들은 정치싸움
보고를 위한 보고.
개인주의 만연",주먹구구식 경영이아닌 장기적 시각을가지고 과감한 판단으로 경영하셨음 합니다.
2.4,크루셜텍(주),2018. 07,1점,"""매년 2~3번씩 구조조정하는 회사. 그러면서도 외관에 치중하는 회사.""",일이 편함. 눈치나 압박주는게 덜 한편. 시간 때우다 가기 좋음.,팀워크가 없음. 서로 각자도생해야함. 책임감도 애사심도 없음.,크루셜텍은 제조 기반의 회사입니다. 그런데 제조 기반의 기술을 천시합니다.
2.4,크루셜텍(주),2018. 07,2점,"""연속된구조조정으로 언제없어질지모르는회사
안타깝습니다 사람들은정말좋음(았음)""","노는인력이많음
오너가그걸몰라서마구마구노는인력이불어남
좋은사람들이많았음 지금은모름","인사팀업무는구조조정하기
많은수의임원같지않은임원들이
마구마구논다
일을안하고책임감도없다
한번들어오면같은연봉(이건어쩔수없음 매출이없으니)",그만좀노세요그만좀노세요그만좀노세요그만좀노세요그만좀노세요그만좀노세요
2.4,크루셜텍(주),2018. 07,3점,"""오래 기억에 남을 곳이다.
사람들이 다 좋았다 하지만 이제 남은사람이 얼마 없다는게 함정
직원들이 편하게 잘 다녔었는데 그로인해 지금은 ...""","인사제도가 좋았으나 문제도 상당히많음.
사옥좋음 (불필요하게좋다 그래서비용소모가상당함)
없음없음없음",능력없는 경영진이 굉장히많고 일 하나도안하는 경영진을 몰라보는게 도저히 이해가 안감,"(물론 모두를 대상으로하는건 아님)
알지도못하면서 아는척만하는것 놀면서 다니는것 전직원이 다압니다."
2.4,크루셜텍(주),2018. 07,2점,"""지문 시장을 개척 하였으나 복을 스스로 발로 차버림.
썩은 물들이 너무 많음.""","꺠어 있는 복지를 시도 하려는 노력이 보임.
더 이상 안좋아 질 것이 없을 듯 함.","일하는 사람만 일함.
말도 안되는 논리로 타부서에 피해를 주고 나몰라라함.
임원이 많아도 너무 많음. 사원이 없음.","과감한 결단이 필요 할 때, 아부떠는 부하직원만 남겨 두지 말고 진짜 일할 직원들로 교체 해야 함,"
2.4,크루셜텍(주),2018. 07,2점,"""365일 구조조정 하는 기업. 회사 분위기는 나쁘지 않으나, 계속되는 구조조정으로 인하여 개인주의 문화가 만연되어 있음""","윗 사람의 눈치를 보지 않고 연차 사용 가능, 칼퇴근 가능. 비교적 자유로운 분위기",회사의 비전이 없다 항상 구조조정당할 수 있는 불안함을 안고 출근 해야 함.,직원을 가족처럼 생각하는 것이 아니라 언제든지 구조조정할 수 있는 대상으로 생각.
2.4,크루셜텍(주),2018. 07,3점,"""장기적으로 보면 오래가지는 못할 기업""","출퇴근시간이 자유롭고 상하수직관계가 수평적이여서 분위기가 좋고, 회사에서 제공하는 밥이 맛있다.","연차도 있고, 여러 휴가제도가 있지만 회사 분위기가 내부적으로 좋지 않아 언제 자리가 사라질지 몰라 휴가를 쓰기 조금 눈치가 보임.","직원들이 회사고용에 대해서 불안하게 느끼지 않고, 좀 더 나은 환경을 제공해줬으면 좋겠음."
2.4,크루셜텍(주),2018. 07,3점,"""벤처에 신화 하지만 지속적인 아이템 개발 부진으로 약간에 경영 어려움""","적절한 복지, 체계적인 업무 시스템, 선진 기업시스템 도입 시도 활발(자율 출근 등)","임원이 너무많고.. 경력직 위주에 채용으로 .... 포괄적인 문제가 있음.
벤처성 아이템이 많아 지속 성장에 대한 부담감이 있음..","지속적인 아이템 발굴 보다는 현재 사용화 되고 있는 중점 먹기리들에 대한
앞날도 생각하길 .."
2.4,크루셜텍(주),2018. 06,3점,"""지금은 어떤지 모르겠으나, 개발 쪽이 일이 많아 죽어남:( 부바부.""","연차, 도서지원비, 점심식대, 회사 기숙사 제공 제대로 해줌. 통근버스도 있던걸로 앎.","대표의 열망에 죽어나는 개발 부서, 앞으로 어떤 사업을 할지 감이 잘 안옴.","전체적으로 영업, 마케팅, 기획 부서 이동이 많은데 이에 대한 제대로된 개편으로 안정필요."
2.4,크루셜텍(주),2018. 06,2점,"""그냥 흘러가는대로 살고 싶은 사람에게 추천""",수평적인 문화. 분위기는 나쁘지 않음. 다들 여기 있다가 나갈 생각이라서 좋게좋게 넘어가는 편.,정치질이 엄청나다. 내부를 보면 엉망이다. 기술개발은 하나 영업을 하지 않아 잘나갈 때 조차 회사가 간당간당하다.,영업을 하자. 그리고 내부 정비를 좀 하자.
2.4,크루셜텍(주),2018. 05,3점,"""존폐의 기로에 놓여있어 다음 먹거리 창출이 시급하다.""","규모 대비 근무 환경(사무실, 사무기기, 그룹웨어 등)이 좋으며, 비교적 수평적이고 젊은 분위기이다.","2013년부터 연 평균 1회의 잦은 구조조정, 역 피라미드 형 조직 구성, 이로 인한 정치인의 비율 급증으로 경영상 방향성이 없다.","선택과 집중, 그리고 그 결과에 대한 책임을 명확히 해야했으며, 이 또한 타이밍이 필요했다."
2.4,크루셜텍(주),2018. 05,1점,"""크루셜텍은 사람이 귀하다는걸 꼭 느껴야 합니다.
사람이 곧 노하우 입니다.""","1. 판교에 소재
2. 깔끔한 건물
3. 복지제도 (현재 많이 축소)","1. 임원이 전 직원의 30%
2. 뒷 돈 먹는 윗선이 많음
3. 구조조정을 시도때도 없이 함
4. 잦은 구조조정으로 경쟁사에 노하우(인재)를 무한 제공
5. 거꾸로 가는 복지제도
6. 담배, 커피 금지 (감옥생활을 방불케 함)","임원 수를 줄이고, 실무진의 말의 귀를 기울여야 합니다."
2.4,크루셜텍(주),2018. 05,2점,"""이 회사가 얼마나 더 많은 직원들을 내보내야 정상화 될 수 있을지 의문인 회사.""","조직에 적응하면 일하기는 편하다, 유관부서와의 협업도 나쁘지 않은 편이고 대체적으로 임직원들이 착한 편인듯. 복지도 나쁜편 아니고, 건물도 좋다. 사내 식당과 카페테리아도 운영.","날이 갈수록 힘들어짐. 때문에 일년에 구조조정을 몇번이나 진행하는지 모르겠고, 늘 언제 나갈지 모른다는 고용불안감. 그와중에 정치하는 직원 존재. 나가야할 사람 계속 남아있고, 일하는 사람 꾸준히 내보내는 회사.","듣고 싶은 내용만 듣는 것이 아니라, 들어야할 내용을 들어주었으면.
직원들의 얘기를 좀 더 잘 들어줘서 소통해주었다면.."
2.4,크루셜텍(주),2018. 05,2점,"""실무 능력으로 평가받기 보단 앞에서 말로 일하는 사람들이 인정 받는 회사.
경기도에 위치해 있으나 여의도에 있는 듯한 회사 분위기""",건물이 좋음. 또 건물이 좋음. 화장실이 좋음. 건물이 좋음. 위치가 좋음,"비효율적인 업무, 많은 회의, 직원들의 역량을 발휘 할수 없는 회사 문화",이상보다는 현실을 직시 해야함. 좋은 사업 아이템을 너무 보안쪽으로만 생각하여 영업 하려고함.
2.4,크루셜텍(주),2018. 05,3점,"""개인 미래 요구가 높지 않으면 다니기 편한 직장. 구조조정이 잦지만 평소 자기 할 일만 다하면 굳이 눈치볼일 없슴.""","연차를 윗사람 눈치 안보고 쓸수 있슴 . 회사 분위기도 편하고 회식도 자주하지 않고 사옥에 복지가 괜찮음 ,중소기업치고 .",구조조정이 잦으니 수시로 짤릴준비 하시고 사내 정치 잘하면 성장공간 있음 . 반대로 아니면 아니라는,"역 피라미드로 발전해가고 있는데 어떤 생각을 가지고 계시는지,"
2.4,크루셜텍(주),2018. 05,4점,"""성과 제도는 잘 되어 있으나 기업자체의 매출액이 부진하여 성과제도가 반영되지 않음. 윗선은 수직, 하부는 수평.""",여자 사원들이 근무하기 좋은 곳. 특정 부서를 제외하고 연차사용이나 근무시간에 대한 압박은 없음.,특정 부서는 연차사용시 압박 들어옴. 모든 원인과 귀책이 특정 부서로 귀결됨. 항상 인원변동이 심한 부서는 계속 그럼. 항상 얼마든지 좋은 직원을 뽑을 수 있다는 자신감으로 인재 관리에 소홀 함. 많은 직원들이 경쟁사로 이직 함.,이미 회의의 방향이 보여주기식 회의라 발전이 없음. 소규모로 움직여도 되는 일을 크게 벌려 자신의 일로 성과 지으려는 임원진들 때문에 시간 낭비가 극심함. 제발 임원진들은 임원의 자리에 맞게 일을 하였으면 함.
2.4,크루셜텍(주),2018. 05,4점,"""퇴근이자유롭다 업무에대해서도 자기할일을 다하면 눈치가 안보인다""",업무할때나 퇴근할때 눈치를 안보면서 할 수있음 자기 할일을 다하면 됨..,완벽한 역삼각형 구조형태로 실무자들보다 임원진들이 많음,역삼각형 구조를 좀 탈피하였으면 좋겠습니다 임원들이 너무많음..
2.4,크루셜텍(주),2018. 05,2점,"""일년 365구조조정하는 회사. 사람을 도구로 여기는 회사""",개인주의 성향이 강해 남들 눈치를 안봐도 되어서 좋음..,일년 365일 구조조정을 해서 항상 불안한 마음으로 다녀야 함,일하는 사람과 필요 없이 자리 차지하고 있는 사람을 명확히 구분해야 함
2.4,크루셜텍(주),2018. 05,2점,"""일년 365일 구조조정 하는 회사. 물량 있으면 또 뽑고 없으면 구조조정 함. 정작 필요 없는 인력들은 안 나감""",기업문화가 개인주의 성향이 강해 회사다니기엔 편함. 일하는 사람이 많이 없어 실적내기엔 좋으나 그에대한 보상은 없음.,일년 내내 언제 잘릴지 불안해하고 회사를 다녀야 함. 연봉이 동결 임,회사에 필요한 사람이 누군지...필요 없는 인력은 누군지 명확히 구분할 수 있어야 하는데 일 하는 사람은 내보내고 놀고 먹는 팀 및 인력은 계속 다니고 있음
2.4,크루셜텍(주),2018. 05,2점,"""모바일 업계의 생소한 분야(지문인식)에서 관련 경험을 쌓을 수 있는 기회였음""","깔끔한 근무환경(휴게실, 사내 카페테리아, 구내식당 구비)","불분명한 업무 R&R, 특정부서/사람에게 일 쏠림 현상 빈번(책임전가)",사내 고질적 문제에 대한 개선의지 및 지위에 맞는 강한 책임감 필요
2.4,크루셜텍(주),2018. 04,2점,"""블랙베리 OTP 부품으로 반짝 성장했다가 침체기 후 지문인식으로 다시 반등하나 싶었지만 현재는 뚜렷한 아이템 없어 재정적으로 힘든 상황.""","판교에 위치하여 수도권에서 출퇴근 하기 좋으며, 깔끔하고 쾌적한 근무 환경.
아주 적지만 복지 포인트 있음.","매년 적자로 인한 연봉 동결 및 매년마다 진행되는 구조 조정으로 인한 고용 불안
구조 조정 대상에는 1년차 신입사원도 예외 없음.
복지 없음, 부서 간 협업 안됨.","사내 정치가 심합니다.
쓴소리 하는 사람 얘기도 귀 담아 들었으면 합니다.
지금 어려운 상황 잘 극복하여 적자 탈출 했으면 좋겠습니다."
2.4,크루셜텍(주),2018. 04,4점,"""쉽게 일하며 돈벌어 갈수 있으나, 일을 배울 것은 전혀 없다.""","밥이 맛있다
퇴근이 정말 자유롭다
정말 일이 쉽다
1층에 까페테리아가 좋다","역삼각형 구조의 인력들.
갈수록 안좋아지는 회사 사정.
밥이 점점 맛이 없어진다
배울것이 없다","인력 배치부터 다시 해야 한다.
맨날 임원만 뽑고, 사원 대리만 자르고 하면
실제 일할 사람이 없다..."
2.4,크루셜텍(주),2018. 04,4점,"""권위적이지 않은 회사분위기. 계속 새로운 것에 도전하는 철저한 벤처정신을 가진 회사""",연차를 눈치 안보고 사용할 수 있음. 일찍 퇴근해도 눈치주지 않음. 일하는 만큼 연봉을 받음.,회사가 돈을 벌어도 효율적인 관리가 되지 않아 이익이 크지 않음. 캐시카우 역할을 하는 아이템이 없음.,최소 1년 이상의 미래를 내다보고 경영을 하면 좋겠음.
2.4,크루셜텍(주),2018. 04,2점,"""지문인식모듈 최초 개발한 회사. 그러나 중국기업들에게 잡혀서 완전 몰락...""",지문인식모듈 세계 최초 개발함으로서 순식간에 성장. 그 전에도 모토로라로서도 크게 성공했었음,중국기업들에게 잡힘으로서 새로운 기술이 없어서 급격히 몰락함,"새로운 기술을 개발해야 하고, 감투를 바라지 말고 내실에 신경섰으면.."
2.4,크루셜텍(주),2018. 02,4점,"""major 업체들과 해외 경험을 할수있는 기회가 많으며 개인 역량을 키울수있는 기회가 많은 회사.""",지구언들 개개인의 능력이 있어 협업 하는데 시너지 효과 task force 등적절하게 인원편성하여 문제 해결하는 장점이있음.,과감한투자도 좋지만 사업이 여러형태로 구성되어 마치 문어발 식의 사업 전개로인해 직원이 순식간에 늘었다 줄었다를 반복하는 구조 불안정적인 회사.,"임원들이 너무많아 역피라미드 구조의 집단. 실무자의 이야기나 자세한내용을
파악하여 주면좋겠음."
2.4,크루셜텍(주),2018. 02,4점,"""신규 인원과 기존 인원과 조화가 아쉬운 회사.
퇴사 후 오래 다닌 경험으로는 전반적으로 복지 및 근무환경은 나쁘지 않음. 열심히 일만 하는 사람도 차장까지는 인정해 줌. 신규 인원들 정치 짓이 아쉬움.""","연차 자유로움.
퇴근 자유로움.
연구실은 서로 눈치 없이 일 함.","신규 인원들의 정치 싸움에 새우등 터지는 꼴.
꼭 필요없는 노땅들 좀 안 뽑았으면....ㅠㅠ","현재 힘든 회사 사정 꼭 개선해서 건승하시길 빕니다.

몇몇 훌륭한 인원들을 최대한 이용 잘 했으면 좋겠슴."
2.4,크루셜텍(주),2018. 02,2점,"""이 기업에 들어가고 싶어하는 사람이 있다가 적극적으로 말리고 싶다""","연차가 자유롭다, 회사 건물이 있다, 중소기업 치고 회사 보안에 중점을 많이 두었다","분기별로 직원을 짜를지를 고민하는 기업
이렇게 짜르니 라인타기를 잘해야됨..",기업 이익 추구해야되니 회사가 어려우면 가장 쉬운방법이 직원수를 줄이는 방법이라는 건 압니다.. 다만 퇴직시 위로금이라도 잘챙겨주시길.. 나중에 그래도 좋은 회사 였다고 기억될수있게.
2.4,크루셜텍(주),2018. 01,2점,"""내가 할일만 하면 상사 눈치 볼 필요없음. 사옥을 가지고 복지 및 시설이 좋은 편임.""","연차를 마음대로 쓸수 있고, 복지도 나름 나쁘지 않음. 사옥을 가지고 있기 때문에 외부 손님이 오면 응대할 회의실 및 카페등을 잘 꾸며 놓음. 젊은 사람들이 많아 분위기도 활동적임.",업무 프로세서가 복잡함. 업무를 결정할 회의가 많음. 돈 벌수 있는 아이템이 한정적임. 출장이 너무 잦음.,신규 먹거리를 찾아야 할때가 온 것 같음. 구조조정이 많은데 구조조정을 할때도 납득 갈만한 구조조정이 되어야 할 것 같음.
2.4,크루셜텍(주),2017. 12,2점,"""적당히 비비면서 월급받으며 경력채우고 나오기 최적인 직장""",건물이 그럴듯하고 주변환경이 쾌적해서 출퇴근할 기분은 남,"능력위주가 아닌 라인타기 정치좋아하는 얍삽한 인간들만 살아남는 조직
실제로 그런사람들만 남아있음",아마츄어같이 무계획 경영방식으로 주구장창 구조조정만 하여 인재귀한줄 모르니 안타깝네요
2.4,크루셜텍(주),2017. 11,1점,"""사람 쉽게 뽑고 쉽게 자름
건물 내부만 신경쓰고 안은 간신배로 넘처남""","사옥 있음, 점심, 저녁 제공
그나마 좋던 교육 시차 출퇴근 다 없어짐","오래 다닌 사람 새로 들어온 사람 연봉 차별 심함
회사 분위기 복지는 점점 퇴보함","보고 싶은 것만 듣고 싶은 것만 듣지 마세요
회사를 진정 걱정하고 애정하는 사람 다 떠내 보내면
나중에 후회만 남습니다"
2.4,크루셜텍(주),2017. 10,3점,"""작은기업의 성장을 바로 옆에서 지켜보며 나도 함께 성장할수 있었던 기업이었습니다.""",글로벌 1위 기업으로 자부심과 프라이드를 갖을 수 있었던 회사였습니다. 그리고 직장생활에서의 기본적인 업무 스킬 태도 경력을 쌓을 수 있었던 회사였습니다.,초심을 조금씩 잃어가며 급격한 성장 이후 침체하는 듯한 분위기와 직원들이 자주 바뀌어 혼란과 예전같은 적극적이고 열정적인 눈빛들이 사라져 가며 본연의 색깔을 잃어 버려 예전같은 성장은 이루기 어려워 진 것 같습니다. 분위기 개선이 필요하다고 판단됩니다.,"임직원들의 마인드 개선이 시급하며 예전과 같은 동기부여를 할 수 있는 대책이 필요하다고 생각합니다. 그래야 예전과 같은 신화를 이룰수 있을 것입니다.
크루를 통해 많은것을 배운만큼 크루셜텍을 응원합니다."
2.4,크루셜텍(주),2017. 10,1점,"""성장 동력을 잃고 이리저리 표류 중. 좋아질만 하면 나빠지고 좋아질만 하면 나빠진다. 다 나빠질 부분이 있을지 의문.""",일거리가 줄어들어 대체적으로 야근 없이 회사 다닐 수 있음. 단 언제 또 사람 자를지 모른다는 게 함정.,"일단 연봉동결은 기본이고 힘들면 직원들부터 쪼기 시작한다. 경영진의 외부로 드러나는 면은 중요해서 외부에는 아주 인자하다. 직원은 그냥 가져다 쓰다 힘들면 버리는 그런 존재로 생각한다.
회사위 일원으로 보호 받는다는 느낌을 전혀 받을 수 없고 회사가 나릉 언제 버릴지 고민해야 하는 회사.
기본적으로 복지는 아무 것도 없다고 보면 된다.",체면 차리기 보다는 내실을 다질 필요가 있다. 그리고 자기 실수를 직원들 실수로 돌리지 않았으면 한다. 사업 실패에 대한 스스로 책임지는 모습이 절실하다.
2.4,크루셜텍(주),2017. 09,1점,"""사내정치만 잘하면 오래 편하게 다닐 수 있는 회사
타부서의 직급별 친구만 잘 사귀어 놓으면 일은 아래사람 시키며 나쁜소리안듣고 편하게 다닐 수 있는 회사""",중소/중견기업 치고 인사팀에서 해주려는 복지는 너무나 좋음,"부서별 업무강도 다르며 직급으로 내리누르는 경우 많음
잦은 구조조정이 진행되나 일 안하는 사람만 남고 일하는
사람은 쫓겨나는 아이러니한 회사
차장이 부장행세하며 부장이 이사행세하나 결정에 따른 책임이 무서워 일은 모두 밑으로 내림","듣기좋은 사탕발림에 넘어가지 말고 현실을 직시해야함
소통안되는 회사임을 꼭 알고 보여주기식의 소통이 아닌
정말 모든 직원과 소통하는 회사가 되어야 함"
2.4,크루셜텍(주),2017. 09,2점,"""사내 정치만 잘하면 편한 기업
하지만 못하면 힘들다""","사내 정치만 잘할 수 있다면 이보다 편할 수 없다
사옥 관리가 잘 되어 있다
기본 복지가 괜찮다","사내 정치가 심한 기업이 가질 수 있는 거의 모든 문제가 있다
일하는 사람은 밀려났고, 정치 고수들만 살아남아 있다","직원 사이에 정치가 심한건 경영진이 아부 받는 걸 좋아하기 때문이다
눈 앞에서 웃으며 좋은 말하는 부하 직원이 회사를 위기로 몰고 있다는 걸 인지해야 한다"
2.4,크루셜텍(주),2017. 08,1점,"""밖에서 보이는 건 좋은 기업 실제 내부에서 본다면
사내 정치와 바쁜 사람만 바쁘고, 사원들에 대한 배려가 부족""","인사과에서 챙겨주는 복지와 기본 베이스 복지는 좋은편이며
사옥 특성상 업무 환경은 쾌적함","바쁜 사람만 바쁨, 보여주기식 업무를 진행하는 부분이 있으며
기본 베이스 복지는 좋으나 담당 업무에 따른 업무량 차이가 큼","인원 배치를 과연 업무 흐름에 맞춰 하는건지...
퇴사자가 많은 부서는 과연 퇴사자 문제인지 팀의 윗사람 문제인지 확인 했으면 함"
2.4,크루셜텍(주),2017. 08,2점,"""한번 입사할 때 협의된 연봉은 퇴사할때까지 동결인 회사""",장점: 사업이 잘 될때는 직원들의 복지 및 교육의 기회를 최대한 보장해주려고 노력함. 신축 건물이어서 시설은 매우 좋음.,"단점: 회사가 항상 어려움,,, 회사가 어려워지면 R&D인력이 집중 타겟임. 한번 입사하면 연봉은 동결이라고 생각해야함.","회사가 어려우면 제발 임원들부터,,, 임원들의
수가 회사 절반을 차지할듯함..."
2.4,크루셜텍(주),2017. 07,2점,"""겉으로 보이는 외관에만 신경쓰고 실속은 부실한 회사.""","저녁 제공, 값 싼 사내 카페, 깔끔한 신사옥, 자유로운 출퇴근(부서마다 다름), 사원들을 위해 다양한 교육 프로그램 실시하려고 노력","높지 않은 급여에다가 연봉 인상률 거의 없음. 역피라미드 구조의 인사체계로 정작 실무 일하는 사람은 적고 팀장 이사급 인원은 매 분기 늘어남. 그만큼 놀고 먹는 사람들이 많음.
기술장벽이 낮아 경쟁업체가 많이 생겨 매출액에 비해 영업이익이 형편 없음. 재무상태 불안정",겉으로 보이는 것에만 치중하지 말고 내실을 따진 경영이 이뤄지길 바랍니다.
2.4,크루셜텍(주),2017. 07,1점,"""경력자들에게 좋은 회사이지만, 신입에게는 배울점이????""","아침, 점심, 저녁 구내식당제공 / 도서비 지원 / 부서에 따라 칼퇴가능",부서에 따른 근무강도 격차가 심함 / 신입이 배울수 있는 교육이나 일정한 틀이 없음/ 짧은 근속연수/ 인센티브 미지급,"신입들이 클수있는 환경조성 필요, 각부서마다의 방향성이 각개전투"
2.4,크루셜텍(주),2017. 07,2점,"""물론 부서마다 다르지만 편하게 다닐라면 한없이 편하다 그만큼 바보 될 수 있음""",판교위치 복지등 깨어있는 벤처기업의 문화를 따라가려고 함,"빈 껍데기.. 시장을 선도했던 이야기는 아주 오래전 이야기.
현 이력의 반정도는 지금 바보가 되어가고 있다.
역피라미드 구조","경영진부터 잘 합시다...
구조조정하면 막내들부터 나가요.."
2.4,크루셜텍(주),2017. 06,1점,"""시스템이 갖춰진 척하지만 갖춰지지 않았고, 주먹구구식으로 일함.
사람을 중요하게 생각하지 않음. 다른사람 뽑으면 그만인 회사.
갈수록 역피라미드 형태의 직급구조가 심화됨.""","외적으로 보여지는 것을 중요시하여 인테리어, 책상, 의자, 노트북 등 좋은 것으로 지원함.","기업의 미래가 보이지 않음. 제품 경쟁력 떨어짐. 양산에 취약.
겉치장만 하고 속은 비어있는 느낌.",현실적으로 바라보고 판단하는 눈이 필요. 과대평가는 금물.
2.4,크루셜텍(주),2017. 06,2점,"""판교에 사옥을 가지고 있고 외부에서 보이는 모습은 나쁘지 않으나 사내 정치가 많은 중소기업""",사내 교육이 잘 되어있는 편이고 근무 환경이 쾌적한 편임,손바닥으로 하늘을 가리며 일하는 주먹구구식 업무와 관련 부서간의 소통이 잘 되지 않는 구조임. 특정 아이템과 지역에 집중되고 사업영역의 다변화 거의 없음,직원들의 옥석을 가릴줄 아는 경영진이 필요함. 실력있는 사람들 대부분 퇴사함
2.4,크루셜텍(주),2017. 06,3점,"""지문인식 세계 최초라는 프라이드, OTP와 BTP로 기술력""","세계 최초 지문인식 모듈, 괜찮은 복지, 지문인식 분야에 대한 프라이드","지문인식 기술 문턱이 높지 않아, 많은 중국 기업들이 지문인식 기술 보유","많은 기술 개발에 힘써야 함, 몇 번 진행된 구조조정"
2.4,크루셜텍(주),2017. 06,3점,"""직장이 내 인생에서 큰의미가 없다면 추천""","화려한 겉모습, 권위적이지 않은 분위기, 업무강도 괜찮음","자아실현을 직장에서 할수없음, 일은 안하고 입만 놀리는 사람이 많음.",혁신 학싶으면 위부터 잘라라. 이대로 가면 다같이 죽는일뿐
2.4,크루셜텍(주),2017. 05,2점,"""기술력이 과대 포장되어 있고, 제조에 대한 기본적인 마인드가 없음~""",경력자들이 편히 일한 분위기가 됨 / 약간 쉬었다 이직의 기회로 삼는다?,"신입들이 배울 기술이나 프로세스가 없으며, 사내 무사안일 주의 팽배함","기업이 어려울 수록 노력하는 직원들의 독려가 필요하며, 사외정치를 너무 묵인하고, 무사안일 주의가 팽배해 있는 작금의 상황인식이 필요합니다."
2.4,크루셜텍(주),2017. 05,3점,"""혁신과 도전은 회사의 정체성이며 오늘날의 크루셜텍을 있게한 원동력이다. 수평적인 조직 구조 및 훌륭한 복지와 연봉은 매력적이나 최근 S사 출신의 몇명이 실세를 쥐게 됨으로써 파시즘 및 정치 싸움으로 인해 기업이 기울고 있다.""","중국의 H사, 미국의 M사, 한국의 L사 등 글로벌 고객들과 소통하며 일할 수 있다. 또한 학점 이수제를 도입해서 자기 개발이 가능하며 복지포인트를 활용해 다양한 활동들이 가능하다. 연봉도 비교적 높은 편이며 멋진 신축 건물 및 인지도로 인해 대외적인 이미지가 좋다.",일부 S사 출신들이 실권을 쥐고난 뒤 사내 정치로 인해 분열을 조장하고 비효율적인 업무 처리 방법으로 과거로 회귀하고 있다. 또한 고질적인 품질 문제는 경쟁사와의 싸움에서 언제나 발목 잡는 역할을 하고 있다.,품질을 잡지 못하면 납기 차질로 고객에게 신뢰를 잃고 수율 저하로 엄청난 비용 낭비을 초래합니다. 품질 개선을 제 1의 목표로 해주세요. 또한 사내 정치와 비효율적인 업무를 주도하는 세력은 결국 회사를 기울게 만듭니다. 회사를 사랑하는 사람들에게 애사심을 저해시키는 요인은 필히 고려해야 할 문제입니다.
